Actual,Predicted_Lasso,Predicted_LinearRegression,Error_Lasso,Error_LR,Revenue_Per_Minute,Profit_Per_Minute,Cost_Per_Transaction
119.59407325541466,119.58922473386464,119.59407325541459,0.004848521550016471,7.105427357601002e-14,276.5612944031464,272.8239796139147,1.616136125073171
126.57277068445282,126.58705337626121,126.57277068445275,-0.014282691808389814,7.105427357601002e-14,542.4547315047978,536.4274567103,1.4063641187161424
829.5343798843528,829.5067156586167,829.5343798843521,0.027664225736089065,6.821210263296962e-13,98.97853396347391,94.26527044140371,39.50163713735013
418.815349545453,418.8138634444958,418.8153495454527,0.0014861009572086914,2.8421709430404007e-13,271.45439322390473,267.57647332070604,5.9830764220779
233.21310275336955,233.2065439617675,233.21310275336938,0.00655879160206041,1.7053025658242404e-13,139.17556132055927,135.41405966324686,6.30305683117215
701.141472496938,701.1224391322556,701.1414724969377,0.019033364682400133,3.410605131648481e-13,135.7048011284396,131.18130775749165,23.3713824165646
388.72966746525947,388.73415865665817,388.72966746525924,-0.004491191398699357,2.2737367544323206e-13,216.33651058936178,212.956252611403,6.073901054144679
528.60807288888,528.630856688643,528.6080728888796,-0.02278379976303313,3.410605131648481e-13,118.78833098626517,115.81862271160853,13.215201822222
382.03843862699455,382.0286332167942,382.0384386269944,0.009805410200328879,1.7053025658242404e-13,116.27256827778096,112.1199765535745,13.64422995096409
587.331264277609,587.3399769308655,587.3312642776086,-0.008712653256566227,3.410605131648481e-13,304.40949672924853,300.82820853243385,6.909779579736576
167.7398193291184,167.73731688653092,167.73981932911832,0.0025024425874846656,8.526512829121202e-14,328.3417740059339,324.77284167978246,1.823258905751287
304.8360144837103,304.83774215480713,304.8360144837101,-0.0017276710968303632,2.2737367544323206e-13,329.6482482207565,326.1036434011785,3.2778066073517236
354.1540979676975,354.16532813143533,354.1540979676973,-0.01123016373782093,2.2737367544323206e-13,104.50448792489435,101.60158548253617,9.837613832436041
250.4603273046531,250.46238694103903,250.46032730465294,-0.0020596363859226585,1.7053025658242404e-13,480.47491360484474,475.3634783537294,2.6644715670707777
495.2197782062817,495.2396896140489,495.2197782062814,-0.019911407767210676,3.410605131648481e-13,80.0654731231713,77.1000852297205,18.341473266899325
301.5483736351267,301.54605138347046,301.54837363512655,0.0023222516562668716,1.7053025658242404e-13,381.3700019503073,376.9354670439084,3.5063764376177526
433.03454356764814,433.0220496806001,433.03454356764786,0.012493887048037777,2.8421709430404007e-13,94.32435602463623,90.03688529624367,19.683388343984006
671.4712089285143,671.4625465331472,671.471208928514,0.008662395367082354,3.410605131648481e-13,433.943978559244,429.37614720598873,7.068117988721204
49.71329085631081,49.703725785087094,49.713290856310785,0.009565071223718746,2.842170943040401e-14,307.60098717342316,304.49390649490374,0.5021544530940486
408.129769999122,408.13280826006707,408.12976999912166,-0.003038260945061211,3.410605131648481e-13,73.59717163918593,70.25184565558656,18.55135318177827
329.4837131421355,329.49357564721316,329.4837131421353,-0.009862505077649075,2.2737367544323206e-13,299.5306483110323,296.53534182792197,3.294837131421355
383.3178042225475,383.3082611311739,383.31780422254735,0.00954309137364362,1.7053025658242404e-13,299.77418022532567,294.85984940195965,6.283898429877828
313.06815696851334,313.0742302019512,313.06815696851305,-0.006073233437859926,2.8421709430404007e-13,98.39284933296133,95.41124783802312,9.486913847530706
706.6896358975697,706.6801386012552,706.6896358975691,0.009497296314521009,5.684341886080801e-13,162.12291647061895,157.96591861239796,18.12024707429666
142.6153122038585,142.6114630328354,142.61531220385848,0.0038491710231198795,2.842170943040401e-14,202.95255967472173,197.46735535918873,3.854467897401581
708.8224028092762,708.8142314696842,708.8224028092759,0.008171339592081495,3.410605131648481e-13,426.19068523342565,421.7044674941264,7.46128845062396
593.065918046481,593.0713546594448,593.0659180464806,-0.005436612963762855,3.410605131648481e-13,98.8443196744135,95.31416540032731,21.180925644517178
604.3834014812801,604.3745839197586,604.3834014812796,0.008817561521482276,4.547473508864641e-13,286.97341365298195,282.62533162793676,9.15732426486788
100.2582627032478,100.25215426311073,100.25826270324771,0.006108440137069238,8.526512829121202e-14,231.36522162287955,227.50913459583154,1.67097104505413
685.7612504810801,685.7543033747312,685.7612504810795,0.006947106348889065,5.684341886080801e-13,415.881016420784,411.45675028864804,7.295332451926384
446.41301231617626,446.4243691350968,446.413012316176,-0.01135681892054663,2.8421709430404007e-13,200.8858555422793,197.69719116859233,7.085920830415496
291.107936848218,291.1015104036298,291.1079368482178,0.006426444588214508,2.2737367544323206e-13,147.49468800309714,143.6132488451209,7.660735180216263
193.64239387562827,193.63520311435173,193.64239387562816,0.007190761276547164,1.1368683772161603e-13,188.26343849019415,182.88448310476005,5.5326398250179505
304.52612995371493,304.5370798632322,304.5261299537147,-0.010949909517250944,2.2737367544323206e-13,231.88686959778292,229.0930518917855,3.6689895175146376
386.834933294766,386.8269412696281,386.8349332947658,0.00799202513792352,2.2737367544323206e-13,282.16195134441756,277.610952129185,6.2392731176575165
230.83258579661484,230.84109096231063,230.8325857966147,-0.008505165695794403,1.4210854715202004e-13,220.79638641415332,218.2873365685379,2.6230975658706233
333.9106726820272,333.91065901257076,333.910672682027,1.366945645031592e-05,2.2737367544323206e-13,244.14973916535322,240.55930182468626,4.910451068853341
353.8098038704909,353.81193604087144,353.80980387049067,-0.0021321703805483594,2.2737367544323206e-13,300.20225782950746,296.6284214267752,4.212021474648701
293.19813425701705,293.19335515883677,293.1981342570169,0.004779098180279107,1.7053025658242404e-13,148.45475152254028,144.74338273447677,7.329953356425426
447.083068843808,447.0982469619725,447.0830688438077,-0.01517811816449921,2.8421709430404007e-13,288.74114862829265,285.6364050946551,4.807344826277506
584.888884974888,584.8889831275194,584.8888849748876,-9.8152631380799e-05,4.547473508864641e-13,217.89978067691908,214.07697750714857,10.261208508331368
488.1872511532145,488.199344486133,488.18725115321416,-0.012093332918482247,3.410605131648481e-13,218.05697218176914,214.80239050741437,7.286376882883799
246.7577555097292,246.75803738175358,246.75775550972907,-0.0002818720243737971,1.4210854715202004e-13,217.91593993066994,214.7112937552189,3.6287905222019
312.1731588463509,312.1789693345808,312.1731588463507,-0.005810488229940347,1.7053025658242404e-13,114.06326957847435,111.06160458956712,8.21508312753555
576.281119337865,576.2933079639678,576.2811193378645,-0.012188626102783928,4.547473508864641e-13,164.17310957881037,160.82263795475302,11.76083917016051
381.391205400882,381.392944758595,381.39120540088174,-0.0017393577130064841,2.2737367544323206e-13,373.7633812928644,369.9494692388555,3.8917469938865508
543.7702542024564,543.7680067755941,543.770254202456,0.0022474268622545424,3.410605131648481e-13,181.25675140081879,177.40022477526944,11.569579876648008
472.5224037960476,472.52593592817414,472.52240379604734,-0.0035321321265087136,2.8421709430404007e-13,93.12485330287069,89.67578466202364,17.500829770223987
286.05897011629656,286.0602990038218,286.0589701162964,-0.001328887525232858,1.7053025658242404e-13,191.78953678251702,188.5388666675591,4.848457120615196
88.95619552388446,88.94823969015091,88.95619552388443,0.007955833733547024,2.842170943040401e-14,199.26187797350119,195.7036301525458,1.5885034914979368
646.9811778631195,646.9622993077144,646.981177863119,0.018878555405080988,4.547473508864641e-13,239.62265846782202,234.8302052984656,12.939623557262388
292.9246564000302,292.9244502276808,292.92465640003,0.000206172349408007,1.7053025658242404e-13,358.44727691056323,354.593005115826,3.149727488172368
395.769846813748,395.76448103201,395.7698468137478,0.005365781738021269,2.2737367544323206e-13,182.0541295343241,178.0964310661866,8.603692322038
279.6798100890559,279.68060687316813,279.67981008905565,-0.0007967841122535901,2.2737367544323206e-13,182.1170856393852,178.8649948243962,4.994282323018855
192.50297743378897,192.49493051003196,192.5029774337888,0.008046923757007107,1.7053025658242404e-13,154.83935141413463,150.65450407861746,5.202783173886188
351.77029329216225,351.7701585106152,351.7702932921621,0.00013478154704671397,1.7053025658242404e-13,325.0051622808021,321.181572136322,4.138474038731321
555.4019371049674,555.3837344727116,555.4019371049671,0.018202632255793105,2.2737367544323206e-13,124.96543584861766,120.33708637274293,20.57044211499879
395.3781570382596,395.38437221049014,395.3781570382593,-0.006215172230554344,2.8421709430404007e-13,142.59540089904442,139.35459633315705,8.98586720541499
261.5103067801241,261.5074458713827,261.5103067801239,0.0028609087414110945,1.7053025658242404e-13,297.1708031592319,293.2085257837755,3.486804090401655
397.5648404411393,397.55796776857375,397.56484044113915,0.006872672565577886,1.7053025658242404e-13,81.05690921615462,77.19705639633774,18.93165906862568
735.2764383329761,735.2532846506998,735.2764383329757,0.02315368227630188,4.547473508864641e-13,201.84059091493464,197.03486255981713,17.50658186507086
289.4570095389695,289.459192122275,289.45700953896926,-0.0021825833055117982,2.2737367544323206e-13,76.98324721781104,73.90391732909859,11.578280381558779
97.6750013649232,97.66669210944669,97.67500136492312,0.008309255476518729,8.526512829121202e-14,204.50703410780795,201.4546903151541,1.4578358412675105
197.46392160702555,197.45530534248593,197.46392160702538,0.008616264539625718,1.7053025658242404e-13,114.52907453207483,110.57979609993431,6.809100745069847
762.8822843495781,762.8725127874593,762.8822843495775,0.009771562118771726,5.684341886080801e-13,456.8157391314839,452.2475817401691,7.62882284349578
512.44939271165,512.4517199034981,512.4493927116496,-0.0023271918480531895,4.547473508864641e-13,132.59180091140595,129.0082387246112,13.849983586801352
484.4661863877365,484.4495249501921,484.46618638773623,0.01666143754442828,2.8421709430404007e-13,145.81021143708574,141.10665622943782,15.627941496378597
353.01840875622844,353.01109025862786,353.0184087562282,0.007318497600579121,2.2737367544323206e-13,205.9274051077999,201.72480500355908,7.204457321555682
539.7316715337728,539.7312096186694,539.7316715337724,0.0004619151034148672,3.410605131648481e-13,157.42173753068374,153.67360092281032,12.850754084137447
114.16365482248573,114.15812936179748,114.16365482248568,0.005525460688247108,4.263256414560601e-14,240.13734290246998,236.20066514997046,1.8715353249587823
521.4080460440558,521.4250937699852,521.4080460440555,-0.017047725929387525,3.410605131648481e-13,74.04611304767656,70.9608583373567,21.72533525183566
450.3878805106937,450.3853169404347,450.3878805106934,0.0025635702590420806,3.410605131648481e-13,73.23380170905588,69.57211162360308,22.519394025534687
82.69156896202661,82.7025046670064,82.69156896202671,-0.010935704979786465,-9.947598300641403e-14,181.92145171645853,173.6522948202559,3.7587076800921184
34.57409278115731,34.5593245730588,34.57409278115728,0.014768208098509206,2.842170943040401e-14,260.63546865795513,257.9759230594046,0.3527968651138501
535.1718879088473,535.1727582057174,535.1718879088469,-0.000870296870061793,4.547473508864641e-13,109.21875263445864,105.57812754664334,17.83906293029491
333.4011668412356,333.4082035379032,333.40116684123535,-0.0070366966676260745,2.2737367544323206e-13,96.11565170197782,93.11203758629102,10.418786463788612
179.8388198801664,179.82895521992705,179.8388198801663,0.009864660239344403,8.526512829121202e-14,113.04154392467603,107.90329192809985,8.174491812734836
241.9912178461052,241.9875115716896,241.99121784610506,0.0037062744156060035,1.4210854715202004e-13,230.8223924070542,227.09945059403717,3.903084158808148
369.3803924019288,369.37487982840395,369.3803924019286,0.005512573524868003,2.2737367544323206e-13,204.76521752715618,200.75021326191782,7.242752792194683
704.3001292247022,704.3007959451378,704.3001292247018,-0.0006667204355608192,4.547473508864641e-13,338.2232258988683,334.2441291235875,8.285883873231791
466.9720738288303,466.9628416779861,466.97207382883,0.009232150844184162,2.8421709430404007e-13,114.69489532637937,110.59864906472296,16.677574065315365
41.12164471941277,41.11419111649076,41.12164471941271,0.007453602922012692,6.394884621840902e-14,318.692746575449,315.26594284883123,0.4421682227893846
404.02979977887577,404.0373929713985,404.0297997788755,-0.007593192522733716,2.8421709430404007e-13,114.52813222078368,111.3467952146508,11.22304999385766
423.75441798529033,423.7700021961597,423.75441798529016,-0.015584210869349135,1.7053025658242404e-13,240.4280385732144,237.4226880910492,5.296930224816129
165.72466245477892,165.71927153471742,165.72466245477884,0.005390920061500992,8.526512829121202e-14,220.96621660637192,217.28344632959903,2.7620777075796488
578.8213877560842,578.8254584173261,578.8213877560838,-0.004070661241939888,3.410605131648481e-13,371.82565968437194,367.9924054608217,5.967230801609115
707.4493979183783,707.4364753784614,707.4493979183778,0.012922539916871756,4.547473508864641e-13,232.88706887996307,228.4929732407185,13.34810184751657
542.8095730212775,542.8038954948804,542.8095730212772,0.005677526397107613,3.410605131648481e-13,340.3329862593724,336.02497377507655,6.871007253433892
513.9900766589533,513.9892761113025,513.9900766589531,0.0008005476507833009,2.2737367544323206e-13,165.07710491236455,161.32535252799264,11.681592651339848
298.3556200090825,298.3440413923803,298.3556200090823,0.011578616702195177,1.7053025658242404e-13,163.61437226304523,158.8021848435439,8.775165294384779
183.2701656673754,183.2645265557638,183.27016566737532,0.005639111611600356,8.526512829121202e-14,209.997064827201,206.17893637579732,3.3321848303159167
468.3069201504469,468.3270416671107,468.30692015044656,-0.02012151666377804,3.410605131648481e-13,143.41899429607435,140.49207604513407,9.557284084702998
220.4983368386397,220.49921908616056,220.49833683863957,-0.0008822475208773994,1.1368683772161603e-13,214.53892232948726,211.55921507491104,3.0624769005366623
265.94661511348426,265.9440181845593,265.94661511348414,0.0025969289249587746,1.1368683772161603e-13,273.5450898310124,269.7458524722483,3.6937029876872813
311.4894374116108,311.502220265371,311.48943741161065,-0.012782853760199941,1.7053025658242404e-13,272.897825696898,270.1412820029899,3.1463579536526347
647.8477765247827,647.8330677895894,647.8477765247824,0.014708735193266875,3.410605131648481e-13,90.0980351458307,85.80765251983877,30.84989412022775
383.9141419544756,383.9139481250642,383.9141419544754,0.00019382941138701426,2.2737367544323206e-13,179.39913175442786,175.81114911933932,7.678282839089512
557.916185756397,557.9013479465996,557.9161857563965,0.014837809797427326,4.547473508864641e-13,295.9381507055671,291.08670561203326,9.146166979613065
228.7960083986281,228.79202239937928,228.7960083986279,0.003985999248811822,1.9895196601282805e-13,78.44434573667247,75.1758313309778,9.533167016609504
237.76862211931405,237.75913398745038,237.7686221193139,0.009488131863662375,1.4210854715202004e-13,134.01504155815883,129.69197570144402,7.669955552235937
297.0874038526085,297.10301255781053,297.08740385260825,-0.015608705202055262,2.2737367544323206e-13,88.87230029778885,86.33309171785203,8.488211538645956
794.3231511066332,794.3112044322597,794.3231511066326,0.011946674373461974,5.684341886080801e-13,328.37940325078694,323.9418437473979,10.734096636576124
563.8497971641384,563.8469290878467,563.849797164138,0.0028680762917474567,4.547473508864641e-13,398.51038295811287,394.270910798984,5.9984020974908345
339.2870734791633,339.2933431105275,339.2870734791631,-0.006269631364148154,2.2737367544323206e-13,135.71482939166532,132.63040145094567,7.7110698517991665
248.9476553705649,248.94664894993005,248.94765537056477,0.0010064206348374682,1.1368683772161603e-13,303.0667108859051,299.4587738515491,2.9636625639352965
279.2686999169939,279.25589519971453,279.26869991699374,0.012804717279379929,1.7053025658242404e-13,137.0955435956152,132.01793086985168,10.343285182110886
145.04223833476908,145.04534098229382,145.042238334769,-0.003102647524741542,8.526512829121202e-14,342.2996824700551,336.49799293666433,2.458343022623205
241.8259564507362,241.82704897905236,241.82595645073607,-0.0010925283161782318,1.1368683772161603e-13,440.6606317546748,435.28672161132516,2.9490970298870267
430.60985477056624,430.59594777877675,430.609854770566,0.01390699178949717,2.2737367544323206e-13,106.54264447931536,102.10336762601055,17.942077282106926
219.99370680056552,219.99780790992804,219.99370680056532,-0.004101109362522948,1.9895196601282805e-13,228.14162186725312,225.42565017835727,2.6189727000067324
366.7282586383836,366.7276624456091,366.72825863838335,0.0005961927744806417,2.2737367544323206e-13,186.95950440388182,183.3641293191918,7.052466512276608
356.8814026432877,356.88517274930183,356.8814026432874,-0.003770106014144403,2.8421709430404007e-13,123.28630273131756,120.04192634365131,9.391615859033886
441.4714772887345,441.4775578327868,441.4714772887342,-0.0060805440522813115,2.8421709430404007e-13,85.65864484706788,82.36408158371911,16.979672203412864
230.1431447581205,230.13895641058437,230.14314475812037,0.0041883475361430555,1.4210854715202004e-13,305.1898223966381,300.18671055407026,3.7728384386577134
158.89198003545,158.89132373996722,158.8919800354499,0.0006562954827700196,8.526512829121202e-14,373.6108719752473,369.3164941364513,1.8263445981086206
766.9193242115463,766.911583531806,766.9193242115457,0.007740679740322776,5.684341886080801e-13,434.4398483972921,430.00678871976874,7.825707389913737
466.7229822330101,466.74309207158007,466.72298223300976,-0.020109838569965177,3.410605131648481e-13,69.57361225833691,66.67471174757287,19.44679092637542
233.50662384935427,233.51123641130178,233.5066238493541,-0.004612561947510585,1.7053025658242404e-13,119.46850522525101,116.75331192467712,5.306968723848961
104.1037337805616,104.09679545156212,104.10373378056154,0.006938328999481769,5.684341886080802e-14,238.43113220709267,235.07294724642938,1.4662497715572056
38.33576819209958,38.32048686334776,38.33576819209957,0.015281328751818535,7.105427357601002e-15,232.5703270320708,230.01460915259747,0.4212721779351602
761.0167600703148,761.002307365323,761.0167600703144,0.014452704991867904,4.547473508864641e-13,137.58495097316427,133.28542125525288,23.78177375219734
284.8625062809567,284.86296451519996,284.86250628095655,-0.0004582342432399855,1.7053025658242404e-13,274.4407072706778,270.96677426725154,3.605854509885528
216.06019585156733,216.05702698559318,216.06019585156724,0.003168865974146229,8.526512829121202e-14,315.4478859432883,311.12668202625696,2.959728710295443
39.37370119886104,39.362318341457275,39.373701198861,0.011382857403766877,4.263256414560601e-14,114.54167621486849,110.96224883315385,1.2304281624644076
471.7821019342959,471.7803190301606,471.78210193429555,0.0017829041352683817,3.410605131648481e-13,80.4589631205776,76.80173752418771,21.44464099701345
508.6730024657942,508.68589333545043,508.67300246579384,-0.012890869656246196,3.410605131648481e-13,111.97204456794212,108.77284329457234,14.533514356165549
95.11851081754354,95.10863426110318,95.11851081754345,0.009876556440360673,8.526512829121202e-14,95.11851081754354,91.15523953347922,3.963271284064314
735.1444900755255,735.1342095455748,735.144490075525,0.010280529950705386,4.547473508864641e-13,291.44781559207223,287.09784819517563,10.972305822022768
456.60307303079816,456.59975549858007,456.60307303079793,0.003317532218090946,2.2737367544323206e-13,456.6030730307982,452.0370423004902,4.566030730307982
122.24187517858556,122.23586180711776,122.2418751785855,0.006013371467801676,5.684341886080802e-14,237.2930518172543,233.6977025472959,1.8521496239179631
599.8171406236374,599.8132228622669,599.817140623637,0.00391776137053057,4.547473508864641e-13,414.2621978407856,409.9469666132774,6.248095214829557
438.5186068324803,438.53321027990575,438.5186068324801,-0.014603447425429295,2.2737367544323206e-13,182.71608618020014,179.6708180771968,7.308643447208005
516.1330392078827,516.1423694720377,516.1330392078823,-0.009330264154982615,3.410605131648481e-13,320.83945680490007,317.3520714048468,5.610141730520464
397.4831040703401,397.48007286234133,397.48310407033983,0.003031207998787977,2.8421709430404007e-13,410.8814109491156,406.4153086561904,4.320468522503697
317.8400260939533,317.83214346668956,317.84002609395316,0.007882627263768427,1.7053025658242404e-13,261.75060972443214,257.07649169363873,5.675714751677738
330.78364034759613,330.79238608392467,330.78364034759596,-0.008745736328535259,1.7053025658242404e-13,267.05468211549044,264.0199698187235,3.758905003949956
743.3166378180009,743.3048069849,743.3166378180003,0.01183083310093025,5.684341886080801e-13,399.1885647541116,394.60019044659305,8.543869400206907
274.1712773124912,274.1703335717913,274.17127731249104,0.0009437406999381892,1.7053025658242404e-13,319.24052837755823,315.4847574554693,3.225544438970485
462.4075929220183,462.40732635662005,462.407592922018,0.00026656539824898573,2.8421709430404007e-13,401.0260540385645,396.9339514463343,4.71844482573488
533.0802632142761,533.081260202584,533.0802632142756,-0.000996988307861102,4.547473508864641e-13,101.53909775510022,97.91270140670377,19.03858082908129
143.2178421949143,143.20963195903846,143.2178421949142,0.008210235875850458,1.1368683772161603e-13,139.34708970315987,135.47633721140542,3.978273394303175
574.9456425421428,574.9446425005818,574.9456425421424,0.0010000415609283664,3.410605131648481e-13,74.1865345215668,70.47720779548847,28.747282127107137
215.741761640662,215.7443825468335,215.74176164066188,-0.002620906171500792,1.1368683772161603e-13,266.83849466081875,263.99978727081003,2.2951251238368298
129.7685299495176,129.78822102556123,129.76852994951747,-0.019691076043613975,1.4210854715202004e-13,609.9120907627328,603.423664265257,1.380516276058698
321.0007657787772,321.0140589367739,321.000765778777,-0.01329315799671349,1.7053025658242404e-13,192.0517402095248,189.30814392081734,4.585725225411102
172.59277503910292,172.59912480112533,172.59277503910278,-0.006349762022409777,1.4210854715202004e-13,485.41717979747693,480.02365557750494,1.917697500434477
455.20978516158993,455.195101927399,455.2097851615897,0.014683234190954408,2.2737367544323206e-13,201.25064186091348,196.4589599118441,10.838328218133094
199.8397440906976,199.8328078138737,199.83974409069745,0.006936276823893195,1.4210854715202004e-13,175.85897479981386,171.86217991799992,4.541812365697672
281.0970650985199,281.1076420785746,281.09706509851975,-0.010576980054679552,1.7053025658242404e-13,160.62689434201138,157.94977943631122,4.684951084975332
413.54800185803066,413.5620698156086,413.5480018580304,-0.014067957577935886,2.8421709430404007e-13,76.80177177363426,73.84785747464832,15.905692379155026
134.09432585149492,134.08961211262456,134.09432585149486,0.004713738870350426,5.684341886080802e-14,278.7750458491605,275.24624780043695,1.6973965297657585
378.50396161301137,378.49288059695004,378.50396161301114,0.0110810160613255,2.2737367544323206e-13,110.57419103301456,106.32133753174477,14.557844677423514
162.05358553352147,162.05637397597238,162.0535855335214,-0.002788442450906814,5.684341886080802e-14,358.8329393956547,353.0453113408861,2.613767508605185
513.1161277813304,513.1333313602427,513.1161277813301,-0.017203578912244666,3.410605131648481e-13,129.82456245069807,126.73350143996717,12.217050661460249
308.6385554813678,308.6419282048776,308.63855548136763,-0.0033727235098126584,1.7053025658242404e-13,181.36492435503055,178.18308357687212,5.414711499673119
239.08854651007988,239.08258497694501,239.0885465100797,0.005961533134865249,1.7053025658242404e-13,119.54427325503994,115.92171952003874,7.245107470002421
562.1650160715976,562.1761900840403,562.1650160715972,-0.011174012442666026,4.547473508864641e-13,72.75076678573616,69.44391375002087,25.55295527598171
467.0198948894929,467.02289810705895,467.0198948894926,-0.003003217566060812,2.8421709430404007e-13,242.56072060151956,238.9404113388103,6.970446192380491
327.43334173812747,327.42675934577386,327.43334173812724,0.006582392353607247,2.2737367544323206e-13,278.09407106525896,273.6086828222709,5.281182931260121
332.0936161256213,332.09828652359977,332.0936161256211,-0.004670397978486562,1.7053025658242404e-13,318.6756922417578,315.32121127079193,3.49572227500654
457.0853188522962,457.07915682137417,457.0853188522959,0.006162030922041595,2.8421709430404007e-13,255.80004082559697,251.60659753337407,7.493201948398299
552.8162271192283,552.837048842405,552.816227119228,-0.020821723176709384,3.410605131648481e-13,147.41766056512756,144.34645930335407,11.517004731650589
281.0521288708149,281.0562487516121,281.0521288708148,-0.004119880797190945,1.1368683772161603e-13,293.6836852245594,290.5257961361233,3.0220659018367195
288.3451530321269,288.3511568800195,288.34515303212675,-0.006003847892600334,1.7053025658242404e-13,173.59555131526008,170.65325383534045,4.887205983595371
666.8242060496077,666.8124523240065,666.8242060496073,0.01175372560123833,4.547473508864641e-13,459.04564909212127,454.2135896279937,7.019202168943239
436.0192372930386,436.01655553888867,436.0192372930383,0.002681754149932658,2.8421709430404007e-13,284.01253071381416,280.0123542248872,6.141116018211811
248.22030676592635,248.20758243704253,248.2203067659262,0.012724328883820135,1.4210854715202004e-13,97.34129677095152,92.47423193240392,12.411015338296318
493.2338839519256,493.25256634217476,493.2338839519253,-0.01868239024918239,2.8421709430404007e-13,68.75381412663205,65.76451786025675,21.444951476170676
291.5110820764234,291.50908231487665,291.5110820764232,0.0019997615467559626,2.2737367544323206e-13,315.14711575829557,311.2077768113169,3.6438885259552927
459.0606514814432,459.0689055290061,459.0606514814429,-0.008254047562900269,2.8421709430404007e-13,192.93853468060655,189.6120082205961,7.914838818645572
603.9358824371426,603.9440448273807,603.9358824371423,-0.008162390238112494,3.410605131648481e-13,253.72454232566346,250.1509572224851,8.50613918925553
502.6040622268877,502.6297459429963,502.6040622268875,-0.025683716108574117,2.2737367544323206e-13,198.16960167803003,195.29757846530498,7.284116843867938
74.78832688768996,74.77987605759198,74.7883268876899,0.008450830097984863,5.684341886080802e-14,277.34004554185026,274.22386525486314,0.8403182796369658
126.23081147979764,126.23040558731263,126.23081147979755,0.00040589248500566555,8.526512829121202e-14,365.634074631138,361.2812880283863,1.5027477557118767
319.94237960548924,319.94659528525676,319.94237960548907,-0.004215679767526126,1.7053025658242404e-13,330.0458231719784,326.6780086498153,3.264718159239686
207.61291922267668,207.61780738386463,207.6129192226766,-0.004888161187949436,8.526512829121202e-14,243.49663365622573,240.9335111966865,2.185399149712386
304.74417790488224,304.7500445772574,304.74417790488206,-0.005866672375191229,1.7053025658242404e-13,243.17969752005754,240.1014735008163,3.8575212393023066
481.7658793191911,481.79605050174825,481.76587931919073,-0.030171182557182874,3.410605131648481e-13,223.19097233996422,220.46913121386712,5.875193650234038
83.3353748167845,83.32670346492277,83.33537481678448,0.008671351861721632,1.4210854715202004e-14,258.93491460929465,255.95865122298093,0.9578778714572931
513.6451022177532,513.6390617858272,513.645102217753,0.006040431926066958,2.2737367544323206e-13,367.52192658684066,363.0939515677221,6.18849520744281
561.374877548703,561.3930454712957,561.3748775487027,-0.01816792259273825,3.410605131648481e-13,148.2281980044328,145.07440655752998,11.944146330823468
516.51117285383,516.5163947428689,516.5111728538297,-0.00522188903892129,2.2737367544323206e-13,117.86160991295449,114.3950919743382,15.191505083936176
666.4286805847338,666.4263834860519,666.4286805847335,0.002297098681879106,3.410605131648481e-13,99.58129709886826,95.75124721045026,25.63187233018207
573.2085393656391,573.2025695319966,573.2085393656387,0.005969833642552658,4.547473508864641e-13,388.0180881859711,383.6087917293124,6.513733401882263
283.7979251507492,283.7919620979211,283.79792515074905,0.005963052828121818,1.7053025658242404e-13,241.440025874518,237.20423594689487,4.978910967557004
66.78323718712389,66.77840615688484,66.78323718712385,0.004831030239046186,4.263256414560601e-14,200.34971156137166,195.89749574889672,1.484071937491642
289.2390324634591,289.2541135366398,289.239032463459,-0.015081073180681415,1.1368683772161603e-13,208.04912861406711,205.5119441187736,3.5273052739446236
147.42638660593482,147.42000030482595,147.4263866059347,0.006386301108875614,1.1368683772161603e-13,189.54821135048763,186.03805928844156,2.7301182704802747
552.2304431046015,552.2276919898758,552.2304431046011,0.0027511147256973345,3.410605131648481e-13,403.5530161149011,399.3050896294811,5.812952032680015
632.5601419476765,632.5583960721411,632.5601419476761,0.0017458755353345623,3.410605131648481e-13,249.07055589189764,245.11705500472468,10.040637173772643
494.7452574847764,494.7587123521034,494.7452574847761,-0.013454867326970543,2.8421709430404007e-13,136.3720902041371,133.20064624590134,11.50570366243666
118.98653335805044,118.99094437584127,118.98653335805042,-0.004411017790829419,1.4210854715202004e-14,230.9738588715097,223.97465102691848,3.605652526001528
91.38952597435124,91.40477029894068,91.38952597435133,-0.015244324589431812,-8.526512829121202e-14,274.16857792305376,265.8604391981127,2.769379574980341
424.1559867017463,424.15100493484283,424.1559867017461,0.004981766903483731,2.2737367544323206e-13,379.0330093930499,374.5207116621802,5.049476032163646
157.36483032789283,157.3576730701467,157.36483032789272,0.007157257746143841,1.1368683772161603e-13,173.10131336068213,169.1671926024848,3.5764734165430188
279.09504825213924,279.08751509104184,279.09504825213907,0.007533161097398988,1.7053025658242404e-13,255.0351302993686,250.22314670881448,5.265944306644137
655.065105532243,655.0556777423643,655.0651055322426,0.009427789878714066,4.547473508864641e-13,347.585566200782,343.12934099307967,8.398270583746706
